76,94,-1
16,29,1
16,30,1
16,31,1
16,32,1
17,33,2
17,34,2
17,35,2
17,36,2
18,37,3
18,38,3
18,39,3
18,40,3
19,41,4
19,42,4
19,43,4
19,44,4
20,45,5
20,46,5
20,47,5
20,48,5
21,38,1
21,39,1
21,40,1
21,41,1
22,42,2
22,43,2
22,44,2
22,45,2
23,46,3
23,47,3
23,48,3
23,49,3
24,50,4
24,51,4
24,52,4
24,53,4
25,54,5
25,55,5
25,56,5
25,57,5
26,47,1
26,48,1
26,49,1
26,50,1
27,51,2
27,52,2
27,53,2
27,54,2
28,55,3
28,56,3
28,57,3
28,58,3
29,59,4
29,60,4
29,61,4
29,62,4
30,63,5
30,64,5
30,65,5
30,66,5
31,56,1
31,57,1
31,58,1
31,59,1
32,60,2
32,61,2
32,62,2
32,63,2
33,64,3
33,65,3
33,66,3
33,67,3
34,68,4
34,69,4
34,70,4
34,71,4
35,72,5
35,73,5
35,74,5
35,75,5
36,65,1
36,66,1
36,67,1
36,68,1
37,73,3
37,74,3
37,75,3
37,76,3
38,81,5
38,82,5
38,83,5
38,84,5
2,69,2
2,70,2
2,71,2
2,72,2
4,77,4
4,78,4
4,79,4
4,80,4
39,74,1
39,75,1
39,76,1
39,77,1
40,78,2
40,79,2
40,80,2
40,81,2
41,82,3
41,83,3
41,84,3
41,85,3
42,86,4
42,87,4
42,88,4
42,89,4
43,90,5
43,91,5
43,92,5
43,93,5
44,83,1
44,84,1
44,85,1
44,86,1
2,87,2
2,88,2
2,89,2
2,90,2
3,91,3
3,92,3
3,93,3
3,94,3
4,95,4
4,96,4
4,97,4
4,98,4
45,99,5
45,100,5
45,101,5
45,102,5
51,92,1
51,93,1
51,94,1
51,95,1
52,96,2
52,97,2
52,98,2
52,99,2
53,100,3
53,101,3
53,102,3
53,103,3
54,104,4
54,105,4
54,106,4
54,107,4
55,108,5
55,109,5
55,110,5
55,111,5
56,101,1
56,102,1
56,103,1
56,104,1
57,106,2
57,105,2
57,107,2
57,108,2
58,109,3
58,110,3
58,111,3
58,112,3
59,113,4
59,114,4
59,115,4
59,116,4
60,117,5
60,118,5
60,119,5
60,120,5
61,110,1
61,111,1
61,112,1
61,113,1
62,114,2
62,115,2
62,116,2
62,117,2
63,118,3
63,119,3
63,120,3
63,121,3
64,122,4
64,123,4
64,124,4
64,125,4
65,126,5
65,127,5
65,128,5
65,129,5
66,119,1
66,120,1
66,121,1
66,122,1
67,123,2
67,124,2
67,125,2
67,126,2
68,127,3
68,128,3
68,129,3
68,130,3
69,131,4
69,132,4
69,133,4
69,134,4
70,135,5
70,136,5
70,137,5
70,138,5
71,128,1
71,129,1
71,130,1
71,131,1
72,132,2
72,133,2
72,134,2
72,135,2
73,136,3
73,137,3
73,138,3
73,139,3
74,140,4
74,141,4
74,142,4
74,143,4
75,144,5
75,145,5
75,146,5
75,147,5
46,137,1
47,138,1
47,140,1
47,142,2
47,144,2
47,146,3
47,148,3
47,150,4
47,152,4
47,154,5
47,156,5
46,155,5
46,153,5
46,151,4
46,149,4
46,147,3
46,145,3
46,143,2
46,141,2
46,139,1
76,141,-1
76,142,-1
76,143,-1
76,144,-1
76,145,-1
76,146,-1
76,147,-1
76,148,-1
76,149,-1
76,150,-1
76,151,-1
76,152,-1
76,153,-1
76,154,-1
76,155,-1
76,156,-1
76,157,-1
76,158,-1
76,159,-1
76,160,-1
76,161,-1
76,162,-1
76,163,-1
76,164,-1
76,165,-1
76,166,-1
76,167,-1
76,168,-1
76,169,-1
76,170,-1
76,171,-1
76,172,-1
76,173,-1
76,174,-1
76,175,-1
76,176,-1
76,177,-1
76,178,-1
76,179,-1
76,180,-1
76,181,-1
76,182,-1
76,183,-1
76,184,-1
49,158,0
49,158,1
49,158,2
49,158,3
49,158,4
49,158,5
49,158,6
49,158,7
49,158,8
49,158,9
49,158,10
49,158,11
49,158,12
49,158,13
49,157,0
49,157,1
49,157,2
49,157,3
49,156,1
49,156,0
76,140,-1
76,139,-1
76,138,-1
76,137,-1
76,136,-1
76,135,-1
76,134,-1
76,133,-1
76,132,-1
76,131,-1
76,130,-1
76,129,-1
76,128,-1
76,127,-1
76,126,-1
76,125,-1
76,124,-1
76,123,-1
76,122,-1
76,121,-1
76,120,-1
76,119,-1
76,118,-1
76,117,-1
76,116,-1
76,115,-1
76,114,-1
76,113,-1
76,112,-1
76,111,-1
76,110,-1
76,109,-1
76,108,-1
76,107,-1
76,106,-1
76,105,-1
76,104,-1
76,103,-1
76,102,-1
76,101,-1
76,100,-1
76,99,-1
76,98,-1
76,97,-1
76,96,-1
76,95,-1
49,-34,1
49,-34,0
49,-34,2
49,-34,3
49,-34,4
49,-34,5
49,-34,6
49,-34,7
49,-34,8
49,-34,9
49,-34,10
49,-34,11
49,-34,12
49,-34,13
2,-33,0
2,-32,0
2,-33,1
2,-32,1
3,-30,1
3,-30,0
3,-29,0
3,-29,1
50,146,1
50,147,1
50,148,1
50,149,1
50,150,2
50,151,2
50,152,2
50,153,2
49,8,0
49,17,0
49,26,0
49,35,0
49,44,0
49,53,0
49,62,0
49,71,0
49,80,0
49,89,0
49,98,0
49,107,0
49,116,0
49,125,0
49,134,0
49,143,0
49,152,0
49,153,0
49,154,0
49,155,0
49,155,1
49,156,2
